# lightcurve with Mej = 1.000 Msun, Ek = 1.000 x10^51 erg, MNi = 0.100 Msun
# time (day), luminosity (erg/s)
5.173611111111111 3.55219240356762e+41
5.185185185185185 3.565248514268422e+41
5.1967592592592595 3.578316321528279e+41
5.208333333333333 3.591395761727348e+41
5.219907407407407 3.6044867713363315e+41
5.231481481481482 3.6175892869164386e+41
5.243055555555555 3.630703245119342e+41
5.25462962962963 3.643828582687139e+41
5.266203703703703 3.656965236452314e+41
5.277777777777778 3.6701131433376945e+41
5.289351851851852 3.683272240356411e+41
5.300925925925926 3.696442464611862e+41
5.3125 3.709623753297666e+41
5.324074074074074 3.7228160436976294e+41
5.335648148148148 3.7360192731857e+41
5.347222222222222 3.749233379225931e+41
5.358796296296297 3.7624582993724385e+41
5.37037037037037 3.7756939712693635e+41
5.381944444444445 3.788940332650831e+41
5.393518518518518 3.80219732134091e+41
5.405092592592593 3.815464875253573e+41
5.416666666666667 3.8287429323926564e+41
5.4282407407407405 3.842031430851823e+41
5.439814814814815 3.8553303088145165e+41
5.451388888888889 3.8686395045539284e+41
5.462962962962963 3.881958956432953e+41
5.474537037037037 3.8952886029041485e+41
5.486111111111111 3.908628382509701e+41
5.497685185185185 3.9219782338813785e+41
5.5092592592592595 3.9353380957404964e+41
5.520833333333333 3.948707906897875e+41
5.532407407407407 3.9620876062538e+41
5.543981481481482 3.975477132797984e+41
5.555555555555555 3.9888764256095244e+41
5.56712962962963 4.002285423856867e+41
5.578703703703703 4.015704066797763e+41
5.590277777777778 4.029132293779231e+41
5.601851851851852 4.042570044237518e+41
5.613425925925926 4.056017257698057e+41
5.625 4.0694738737754305e+41
5.636574074074074 4.082939832173329e+41
5.648148148148148 4.0964150726845125e+41
5.659722222222222 4.109899535190769e+41
5.671296296296297 4.123393159662877e+41
5.68287037037037 4.136895886160565e+41
5.694444444444445 4.150407654832471e+41
5.706018518518518 4.163928405916105e+41
